congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
93,191,247,Democrat,Republican,-0.3859,0.1764,0.5623,2
93,191,256,Democrat,Republican,-0.3859,0.1749,0.5608,1
93,191,266,Democrat,Republican,-0.3859,0.0566,0.4425,1
93,191,302,Democrat,Republican,-0.3859,0.1632,0.5491,2
93,191,306,Democrat,Republican,-0.3859,0.2682,0.6541,1
93,191,318,Democrat,Republican,-0.3859,0.2019,0.5878,2
93,191,345,Democrat,Republican,-0.3859,0.177,0.5629,2
93,191,350,Democrat,Republican,-0.3859,0.2169,0.6028,1
93,191,361,Democrat,Republican,-0.3859,0.3305,0.7164,7
93,191,370,Democrat,Republican,-0.3859,0.1302,0.5161,1
93,191,372,Democrat,Republican,-0.3859,0.3272,0.7131,5
93,191,413,Democrat,Republican,-0.3859,0.0122,0.3981,3
93,191,414,Democrat,Republican,-0.3859,0.448,0.8339,2
93,191,427,Democrat,Republican,-0.3859,0.1004,0.4863,4
93,191,431,Democrat,Republican,-0.3859,0.0666,0.4525,1
93,192,246,Democrat,Republican,-0.1644,0.1982,0.3626,1
93,192,248,Democrat,Republican,-0.1644,0.1487,0.3131,1
93,192,255,Democrat,Republican,-0.1644,0.0145,0.1789,1
93,192,266,Democrat,Republican,-0.1644,0.0566,0.221,2
93,192,268,Democrat,Republican,-0.1644,0.0283,0.1927,2
93,192,273,Democrat,Republican,-0.1644,0.4303,0.5947,1
93,192,296,Democrat,Republican,-0.1644,0.1426,0.307,2
93,192,297,Democrat,Republican,-0.1644,0.3894,0.5538,2
93,192,322,Democrat,Republican,-0.1644,0.3422,0.5066,2
93,192,334,Democrat,Republican,-0.1644,0.145,0.3094,1
93,192,356,Democrat,Republican,-0.1644,0.0946,0.259,2
93,192,360,Democrat,Republican,-0.1644,0.1218,0.2862,3
93,192,364,Democrat,Republican,-0.1644,0.3123,0.4767,5
93,192,371,Democrat,Republican,-0.1644,0.2538,0.4182,2
93,192,373,Democrat,Republican,-0.1644,0.4749,0.6393,2
93,192,377,Democrat,Republican,-0.1644,0.3852,0.5496,4
93,192,382,Democrat,Republican,-0.1644,0.1571,0.3215,1
93,192,392,Democrat,Republican,-0.1644,0.3262,0.4906,3
93,192,399,Democrat,Republican,-0.1644,0.2322,0.3966,3
93,192,401,Democrat,Republican,-0.1644,0.0029,0.1673,2
93,192,406,Democrat,Republican,-0.1644,0.3465,0.5109,3
93,192,425,Democrat,Republican,-0.1644,0.35,0.5144,1
93,192,430,Democrat,Republican,-0.1644,-0.0226,0.1418,2
93,192,434,Democrat,Republican,-0.1644,0.3612,0.5256,6
93,193,246,Democrat,Republican,-0.2736,0.1982,0.4718,2
93,193,254,Democrat,Republican,-0.2736,0.41,0.6836,2
93,193,268,Democrat,Republican,-0.2736,0.0283,0.3019,4
93,193,275,Democrat,Republican,-0.2736,0.0979,0.3715,3
93,193,279,Democrat,Republican,-0.2736,0.2608,0.5344,1
93,193,280,Democrat,Republican,-0.2736,0.1903,0.4639,5
93,193,281,Democrat,Republican,-0.2736,0.2676,0.5412,2
93,193,284,Democrat,Republican,-0.2736,0.0581,0.3317,1
93,193,310,Democrat,Republican,-0.2736,0.2187,0.4923,6
93,193,315,Democrat,Republican,-0.2736,0.4523,0.7259,1
93,193,337,Democrat,Republican,-0.2736,0.122,0.3956,1
93,193,338,Democrat,Republican,-0.2736,0.2002,0.4738,1
93,193,339,Democrat,Republican,-0.2736,0.314,0.5876,6
93,193,340,Democrat,Republican,-0.2736,0.1626,0.4362,4
93,193,343,Democrat,Republican,-0.2736,0.288,0.5616,2
93,193,351,Democrat,Republican,-0.2736,0.2982,0.5718,1
93,193,364,Democrat,Republican,-0.2736,0.3123,0.5859,9
93,193,381,Democrat,Republican,-0.2736,0.1198,0.3934,2
93,193,393,Democrat,Republican,-0.2736,0.0454,0.319,2
93,193,401,Democrat,Republican,-0.2736,0.0029,0.2765,1
93,193,406,Democrat,Republican,-0.2736,0.3465,0.6201,1
93,193,427,Democrat,Republican,-0.2736,0.1004,0.374,2
93,193,428,Democrat,Republican,-0.2736,0.3563,0.6299,1
93,193,429,Democrat,Republican,-0.2736,0.4141,0.6877,1
93,194,249,Democrat,Republican,-0.5218,0.5236,1.0454,3
93,194,252,Democrat,Republican,-0.5218,0.3923,0.9141,2
93,194,255,Democrat,Republican,-0.5218,0.0145,0.5363,1
93,194,263,Democrat,Republican,-0.5218,-0.2524,0.2694,1
93,194,272,Democrat,Republican,-0.5218,0.0274,0.5492,4
93,194,320,Democrat,Republican,-0.5218,0.2298,0.7516,2
93,194,323,Democrat,Republican,-0.5218,0.1232,0.645,2
93,194,330,Democrat,Republican,-0.5218,0.3474,0.8692,2
93,194,351,Democrat,Republican,-0.5218,0.2982,0.82,6
93,194,382,Democrat,Republican,-0.5218,0.1571,0.6789,1
93,194,419,Democrat,Republican,-0.5218,0.4328,0.9546,6
93,195,261,Democrat,Republican,-0.2806,0.1063,0.3869,3
93,195,263,Democrat,Republican,-0.2806,-0.2524,0.0282,8
93,195,284,Democrat,Republican,-0.2806,0.0581,0.3387,2
93,195,303,Democrat,Republican,-0.2806,0.3658,0.6464,1
93,195,304,Democrat,Republican,-0.2806,0.3446,0.6252,1
93,195,309,Democrat,Republican,-0.2806,0.3348,0.6154,1
93,195,320,Democrat,Republican,-0.2806,0.2298,0.5104,1
93,195,323,Democrat,Republican,-0.2806,0.1232,0.4038,2
93,195,325,Democrat,Republican,-0.2806,0.0941,0.3747,1
93,195,336,Democrat,Republican,-0.2806,0.2272,0.5078,3
93,195,337,Democrat,Republican,-0.2806,0.122,0.4026,1
93,195,340,Democrat,Republican,-0.2806,0.1626,0.4432,3
93,195,341,Democrat,Republican,-0.2806,0.1226,0.4032,2
93,195,355,Democrat,Republican,-0.2806,0.2471,0.5277,2
93,195,356,Democrat,Republican,-0.2806,0.0946,0.3752,4
93,195,360,Democrat,Republican,-0.2806,0.1218,0.4024,1
93,195,361,Democrat,Republican,-0.2806,0.3305,0.6111,1
93,195,362,Democrat,Republican,-0.2806,0.4876,0.7682,2
93,195,364,Democrat,Republican,-0.2806,0.3123,0.5929,1
93,195,378,Democrat,Republican,-0.2806,0.2784,0.559,1
93,195,391,Democrat,Republican,-0.2806,0.1107,0.3913,2
93,195,397,Democrat,Republican,-0.2806,-0.0155,0.2651,2
93,195,413,Democrat,Republican,-0.2806,0.0122,0.2928,5
93,195,431,Democrat,Republican,-0.2806,0.0666,0.3472,5
93,196,260,Democrat,Republican,-0.2445,0.3701,0.6146,1
93,196,271,Democrat,Republican,-0.2445,0.4734,0.7179,2
93,196,276,Democrat,Republican,-0.2445,0.3216,0.5661,2
93,196,278,Democrat,Republican,-0.2445,0.157,0.4015,1
93,196,293,Democrat,Republican,-0.2445,0.1586,0.4031,1
93,196,305,Democrat,Republican,-0.2445,0.2468,0.4913,4
93,196,312,Democrat,Republican,-0.2445,0.4203,0.6648,3
93,196,314,Democrat,Republican,-0.2445,0.3761,0.6206,2
93,196,317,Democrat,Republican,-0.2445,0.3557,0.6002,5
93,196,319,Democrat,Republican,-0.2445,0.3002,0.5447,3
93,196,334,Democrat,Republican,-0.2445,0.145,0.3895,2
93,196,341,Democrat,Republican,-0.2445,0.1226,0.3671,1
93,196,379,Democrat,Republican,-0.2445,0.5894,0.8339,1
93,196,386,Democrat,Republican,-0.2445,0.2733,0.5178,2
93,196,388,Democrat,Republican,-0.2445,0.5408,0.7853,3
93,196,402,Democrat,Republican,-0.2445,0.1571,0.4016,7
93,196,406,Democrat,Republican,-0.2445,0.3465,0.591,1
93,196,420,Democrat,Republican,-0.2445,0.2605,0.505,1
93,196,425,Democrat,Republican,-0.2445,0.35,0.5945,1
93,196,430,Democrat,Republican,-0.2445,-0.0226,0.2219,2
93,197,246,Democrat,Republican,-0.4603,0.1982,0.6585,2
93,197,250,Democrat,Republican,-0.4603,0.3128,0.7731,5
93,197,264,Democrat,Republican,-0.4603,0.0912,0.5515,1
93,197,299,Democrat,Republican,-0.4603,0.376,0.8363,1
93,197,308,Democrat,Republican,-0.4603,0.1583,0.6186,1
93,197,324,Democrat,Republican,-0.4603,0.5743,1.0346,1
93,197,326,Democrat,Republican,-0.4603,0.0618,0.5221,2
93,197,332,Democrat,Republican,-0.4603,0.1109,0.5712,1
93,197,343,Democrat,Republican,-0.4603,0.288,0.7483,2
93,197,365,Democrat,Republican,-0.4603,0.357,0.8173,3
93,197,376,Democrat,Republican,-0.4603,0.1311,0.5914,2
93,197,384,Democrat,Republican,-0.4603,0.1685,0.6288,1
93,197,398,Democrat,Republican,-0.4603,0.4599,0.9202,2
93,197,401,Democrat,Republican,-0.4603,0.0029,0.4632,4
93,197,416,Democrat,Republican,-0.4603,0.134,0.5943,1
93,197,431,Democrat,Republican,-0.4603,0.0666,0.5269,2
93,198,251,Democrat,Republican,-0.2839,0.0546,0.3385,9
93,198,255,Democrat,Republican,-0.2839,0.0145,0.2984,2
93,198,264,Democrat,Republican,-0.2839,0.0912,0.3751,1
93,198,277,Democrat,Republican,-0.2839,0.2809,0.5648,2
93,198,279,Democrat,Republican,-0.2839,0.2608,0.5447,4
93,198,284,Democrat,Republican,-0.2839,0.0581,0.342,2
93,198,286,Democrat,Republican,-0.2839,-0.0526,0.2313,1
93,198,291,Democrat,Republican,-0.2839,0.2177,0.5016,4
93,198,318,Democrat,Republican,-0.2839,0.2019,0.4858,4
93,198,335,Democrat,Republican,-0.2839,0.4011,0.685,1
93,198,341,Democrat,Republican,-0.2839,0.1226,0.4065,2
93,198,347,Democrat,Republican,-0.2839,0.0255,0.3094,1
93,198,364,Democrat,Republican,-0.2839,0.3123,0.5962,1
93,198,379,Democrat,Republican,-0.2839,0.5894,0.8733,3
93,198,388,Democrat,Republican,-0.2839,0.5408,0.8247,5
93,198,430,Democrat,Republican,-0.2839,-0.0226,0.2613,4
93,199,258,Democrat,Republican,-0.3001,0.1403,0.4404,2
93,199,262,Democrat,Republican,-0.3001,0.2408,0.5409,11
93,199,297,Democrat,Republican,-0.3001,0.3894,0.6895,3
93,199,317,Democrat,Republican,-0.3001,0.3557,0.6558,3
93,199,321,Democrat,Republican,-0.3001,0.265,0.5651,8
93,199,338,Democrat,Republican,-0.3001,0.2002,0.5003,1
93,199,355,Democrat,Republican,-0.3001,0.2471,0.5472,2
93,199,366,Democrat,Republican,-0.3001,0.1878,0.4879,1
93,199,376,Democrat,Republican,-0.3001,0.1311,0.4312,2
93,199,384,Democrat,Republican,-0.3001,0.1685,0.4686,3
93,199,401,Democrat,Republican,-0.3001,0.0029,0.303,2
93,200,266,Democrat,Republican,-0.5043,0.0566,0.5609,2
93,200,275,Democrat,Republican,-0.5043,0.0979,0.6022,1
93,200,279,Democrat,Republican,-0.5043,0.2608,0.7651,2
93,200,287,Democrat,Republican,-0.5043,0.2265,0.7308,1
93,200,294,Democrat,Republican,-0.5043,0.3817,0.886,1
93,200,302,Democrat,Republican,-0.5043,0.1632,0.6675,2
93,200,305,Democrat,Republican,-0.5043,0.2468,0.7511,2
93,200,319,Democrat,Republican,-0.5043,0.3002,0.8045,3
93,200,339,Democrat,Republican,-0.5043,0.314,0.8183,2
93,200,347,Democrat,Republican,-0.5043,0.0255,0.5298,1
93,200,351,Democrat,Republican,-0.5043,0.2982,0.8025,1
93,200,352,Democrat,Republican,-0.5043,0.4787,0.983,1
93,200,371,Democrat,Republican,-0.5043,0.2538,0.7581,2
93,200,417,Democrat,Republican,-0.5043,0.4904,0.9947,2
93,201,243,Democrat,Republican,-0.2492,0.3283,0.5775,1
93,201,263,Democrat,Republican,-0.2492,-0.2524,0.0032,3
93,201,268,Democrat,Republican,-0.2492,0.0283,0.2775,5
93,201,280,Democrat,Republican,-0.2492,0.1903,0.4395,1
93,201,323,Democrat,Republican,-0.2492,0.1232,0.3724,5
93,201,324,Democrat,Republican,-0.2492,0.5743,0.8235,3
93,201,346,Democrat,Republican,-0.2492,0.286,0.5352,1
93,201,348,Democrat,Republican,-0.2492,0.0318,0.281,1
93,201,354,Democrat,Republican,-0.2492,0.2252,0.4744,1
93,201,368,Democrat,Republican,-0.2492,0.252,0.5012,5
93,201,370,Democrat,Republican,-0.2492,0.1302,0.3794,2
93,201,379,Democrat,Republican,-0.2492,0.5894,0.8386,1
93,201,387,Democrat,Republican,-0.2492,0.303,0.5522,3
93,201,399,Democrat,Republican,-0.2492,0.2322,0.4814,2
93,201,404,Democrat,Republican,-0.2492,0.2573,0.5065,3
93,201,422,Democrat,Republican,-0.2492,0.5221,0.7713,1
93,201,427,Democrat,Republican,-0.2492,0.1004,0.3496,2
93,201,429,Democrat,Republican,-0.2492,0.4141,0.6633,3
93,201,431,Democrat,Republican,-0.2492,0.0666,0.3158,2
93,201,432,Democrat,Republican,-0.2492,-0.0661,0.1831,1
93,202,245,Democrat,Republican,-0.2147,0.064,0.2787,2
93,202,246,Democrat,Republican,-0.2147,0.1982,0.4129,4
93,202,248,Democrat,Republican,-0.2147,0.1487,0.3634,1
93,202,251,Democrat,Republican,-0.2147,0.0546,0.2693,2
93,202,255,Democrat,Republican,-0.2147,0.0145,0.2292,1
93,202,257,Democrat,Republican,-0.2147,0.4464,0.6611,4
93,202,265,Democrat,Republican,-0.2147,0.2109,0.4256,3
93,202,268,Democrat,Republican,-0.2147,0.0283,0.243,7
93,202,269,Democrat,Republican,-0.2147,0.1818,0.3965,1
93,202,270,Democrat,Republican,-0.2147,0.2703,0.485,1
93,202,274,Democrat,Republican,-0.2147,0.2516,0.4663,2
93,202,286,Democrat,Republican,-0.2147,-0.0526,0.1621,2
93,202,287,Democrat,Republican,-0.2147,0.2265,0.4412,3
93,202,306,Democrat,Republican,-0.2147,0.2682,0.4829,1
93,202,309,Democrat,Republican,-0.2147,0.3348,0.5495,2
93,202,310,Democrat,Republican,-0.2147,0.2187,0.4334,4
93,202,313,Democrat,Republican,-0.2147,0.3779,0.5926,3
93,202,321,Democrat,Republican,-0.2147,0.265,0.4797,2
93,202,323,Democrat,Republican,-0.2147,0.1232,0.3379,3
93,202,326,Democrat,Republican,-0.2147,0.0618,0.2765,3
93,202,345,Democrat,Republican,-0.2147,0.177,0.3917,2
93,202,354,Democrat,Republican,-0.2147,0.2252,0.4399,2
93,202,366,Democrat,Republican,-0.2147,0.1878,0.4025,1
93,202,367,Democrat,Republican,-0.2147,0.2847,0.4994,2
93,202,381,Democrat,Republican,-0.2147,0.1198,0.3345,1
93,202,408,Democrat,Republican,-0.2147,0.2279,0.4426,2
93,202,410,Democrat,Republican,-0.2147,0.3297,0.5444,2
93,203,264,Democrat,Republican,-0.1259,0.0912,0.2171,1
93,203,265,Democrat,Republican,-0.1259,0.2109,0.3368,1
93,203,268,Democrat,Republican,-0.1259,0.0283,0.1542,2
93,203,275,Democrat,Republican,-0.1259,0.0979,0.2238,3
93,203,277,Democrat,Republican,-0.1259,0.2809,0.4068,1
93,203,278,Democrat,Republican,-0.1259,0.157,0.2829,2
93,203,285,Democrat,Republican,-0.1259,0.5806,0.7065,3
93,203,289,Democrat,Republican,-0.1259,0.2936,0.4195,5
93,203,292,Democrat,Republican,-0.1259,0.1736,0.2995,5
93,203,293,Democrat,Republican,-0.1259,0.1586,0.2845,2
93,203,301,Democrat,Republican,-0.1259,0.1215,0.2474,2
93,203,302,Democrat,Republican,-0.1259,0.1632,0.2891,5
93,203,304,Democrat,Republican,-0.1259,0.3446,0.4705,2
93,203,308,Democrat,Republican,-0.1259,0.1583,0.2842,1
93,203,310,Democrat,Republican,-0.1259,0.2187,0.3446,2
93,203,321,Democrat,Republican,-0.1259,0.265,0.3909,2
93,203,325,Democrat,Republican,-0.1259,0.0941,0.22,2
93,203,341,Democrat,Republican,-0.1259,0.1226,0.2485,2
93,203,346,Democrat,Republican,-0.1259,0.286,0.4119,1
93,203,360,Democrat,Republican,-0.1259,0.1218,0.2477,1
93,203,364,Democrat,Republican,-0.1259,0.3123,0.4382,1
93,203,380,Democrat,Republican,-0.1259,0.1247,0.2506,2
93,203,382,Democrat,Republican,-0.1259,0.1571,0.283,4
93,203,387,Democrat,Republican,-0.1259,0.303,0.4289,4
93,203,390,Democrat,Republican,-0.1259,0.1606,0.2865,2
93,203,393,Democrat,Republican,-0.1259,0.0454,0.1713,1
93,203,397,Democrat,Republican,-0.1259,-0.0155,0.1104,2
93,203,399,Democrat,Republican,-0.1259,0.2322,0.3581,2
93,203,407,Democrat,Republican,-0.1259,0.0845,0.2104,1
93,203,415,Democrat,Republican,-0.1259,0.3015,0.4274,4
93,203,422,Democrat,Republican,-0.1259,0.5221,0.648,3
93,203,433,Democrat,Republican,-0.1259,0.2082,0.3341,1
93,204,255,Democrat,Republican,-0.1309,0.0145,0.1454,1
93,204,258,Democrat,Republican,-0.1309,0.1403,0.2712,2
93,204,264,Democrat,Republican,-0.1309,0.0912,0.2221,1
93,204,279,Democrat,Republican,-0.1309,0.2608,0.3917,2
93,204,288,Democrat,Republican,-0.1309,0.3412,0.4721,2
93,204,289,Democrat,Republican,-0.1309,0.2936,0.4245,2
93,204,290,Democrat,Republican,-0.1309,0.1535,0.2844,1
93,204,311,Democrat,Republican,-0.1309,0.2163,0.3472,3
93,204,331,Democrat,Republican,-0.1309,0.2481,0.379,1
93,204,332,Democrat,Republican,-0.1309,0.1109,0.2418,1
93,204,333,Democrat,Republican,-0.1309,0.2617,0.3926,2
93,204,344,Democrat,Republican,-0.1309,0.1714,0.3023,7
93,204,348,Democrat,Republican,-0.1309,0.0318,0.1627,2
93,204,356,Democrat,Republican,-0.1309,0.0946,0.2255,1
93,204,368,Democrat,Republican,-0.1309,0.252,0.3829,2
93,204,382,Democrat,Republican,-0.1309,0.1571,0.288,1
93,204,400,Democrat,Republican,-0.1309,0.4419,0.5728,1
93,204,401,Democrat,Republican,-0.1309,0.0029,0.1338,2
93,204,408,Democrat,Republican,-0.1309,0.2279,0.3588,2
93,204,413,Democrat,Republican,-0.1309,0.0122,0.1431,3
93,204,415,Democrat,Republican,-0.1309,0.3015,0.4324,1
93,204,416,Democrat,Republican,-0.1309,0.134,0.2649,3
93,204,419,Democrat,Republican,-0.1309,0.4328,0.5637,2
93,204,420,Democrat,Republican,-0.1309,0.2605,0.3914,4
93,204,421,Democrat,Republican,-0.1309,0.5694,0.7003,1
93,204,425,Democrat,Republican,-0.1309,0.35,0.4809,1
93,204,427,Democrat,Republican,-0.1309,0.1004,0.2313,2
93,205,262,Democrat,Republican,-0.5442,0.2408,0.785,1
93,205,357,Democrat,Republican,-0.5442,0.2471,0.7913,2
93,205,360,Democrat,Republican,-0.5442,0.1218,0.666,1
93,205,389,Democrat,Republican,-0.5442,0.3973,0.9415,1
93,205,419,Democrat,Republican,-0.5442,0.4328,0.977,1
93,205,434,Democrat,Republican,-0.5442,0.3612,0.9054,4
93,206,247,Democrat,Republican,-0.4694,0.1764,0.6458,3
93,206,255,Democrat,Republican,-0.4694,0.0145,0.4839,2
93,206,261,Democrat,Republican,-0.4694,0.1063,0.5757,2
93,206,263,Democrat,Republican,-0.4694,-0.2524,0.217,2
93,206,275,Democrat,Republican,-0.4694,0.0979,0.5673,7
93,206,298,Democrat,Republican,-0.4694,0.2976,0.767,2
93,206,315,Democrat,Republican,-0.4694,0.4523,0.9217,7
93,206,322,Democrat,Republican,-0.4694,0.3422,0.8116,5
93,206,326,Democrat,Republican,-0.4694,0.0618,0.5312,1
93,206,397,Democrat,Republican,-0.4694,-0.0155,0.4539,1
93,206,432,Democrat,Republican,-0.4694,-0.0661,0.4033,6
93,207,261,Democrat,Republican,-0.2224,0.1063,0.3287,1
93,207,262,Democrat,Republican,-0.2224,0.2408,0.4632,1
93,207,263,Democrat,Republican,-0.2224,-0.2524,0.03,2
93,207,271,Democrat,Republican,-0.2224,0.4734,0.6958,1
93,207,275,Democrat,Republican,-0.2224,0.0979,0.3203,2
93,207,280,Democrat,Republican,-0.2224,0.1903,0.4127,6
93,207,292,Democrat,Republican,-0.2224,0.1736,0.396,1
93,207,310,Democrat,Republican,-0.2224,0.2187,0.4411,2
93,207,341,Democrat,Republican,-0.2224,0.1226,0.345,1
93,207,358,Democrat,Republican,-0.2224,0.2053,0.4277,5
93,207,366,Democrat,Republican,-0.2224,0.1878,0.4102,2
93,207,378,Democrat,Republican,-0.2224,0.2784,0.5008,1
93,207,383,Democrat,Republican,-0.2224,-0.0792,0.1432,1
93,207,386,Democrat,Republican,-0.2224,0.2733,0.4957,1
93,207,395,Democrat,Republican,-0.2224,0.4328,0.6552,1
93,207,402,Democrat,Republican,-0.2224,0.1571,0.3795,3
93,207,406,Democrat,Republican,-0.2224,0.3465,0.5689,2
93,207,407,Democrat,Republican,-0.2224,0.0845,0.3069,1
93,207,420,Democrat,Republican,-0.2224,0.2605,0.4829,5
93,208,252,Democrat,Republican,-0.2227,0.3923,0.615,5
93,208,263,Democrat,Republican,-0.2227,-0.2524,0.0297,2
93,208,268,Democrat,Republican,-0.2227,0.0283,0.251,2
93,208,269,Democrat,Republican,-0.2227,0.1818,0.4045,5
93,208,272,Democrat,Republican,-0.2227,0.0274,0.2501,1
93,208,301,Democrat,Republican,-0.2227,0.1215,0.3442,2
93,208,322,Democrat,Republican,-0.2227,0.3422,0.5649,4
93,208,338,Democrat,Republican,-0.2227,0.2002,0.4229,3
93,208,345,Democrat,Republican,-0.2227,0.177,0.3997,3
93,208,346,Democrat,Republican,-0.2227,0.286,0.5087,5
93,208,354,Democrat,Republican,-0.2227,0.2252,0.4479,2
93,208,382,Democrat,Republican,-0.2227,0.1571,0.3798,1
93,208,383,Democrat,Republican,-0.2227,-0.0792,0.1435,3
93,208,387,Democrat,Republican,-0.2227,0.303,0.5257,1
93,208,392,Democrat,Republican,-0.2227,0.3262,0.5489,2
93,208,394,Democrat,Republican,-0.2227,0.5339,0.7566,2
93,208,397,Democrat,Republican,-0.2227,-0.0155,0.2072,2
93,208,421,Democrat,Republican,-0.2227,0.5694,0.7921,3
93,208,434,Democrat,Republican,-0.2227,0.3612,0.5839,1
93,209,255,Democrat,Republican,-0.2224,0.0145,0.2369,7
93,209,257,Democrat,Republican,-0.2224,0.4464,0.6688,2
93,209,261,Democrat,Republican,-0.2224,0.1063,0.3287,1
93,209,281,Democrat,Republican,-0.2224,0.2676,0.49,3
93,209,283,Democrat,Republican,-0.2224,0.4958,0.7182,4
93,209,286,Democrat,Republican,-0.2224,-0.0526,0.1698,1
93,209,295,Democrat,Republican,-0.2224,0.3053,0.5277,3
93,209,319,Democrat,Republican,-0.2224,0.3002,0.5226,4
93,209,329,Democrat,Republican,-0.2224,0.3467,0.5691,1
93,209,332,Democrat,Republican,-0.2224,0.1109,0.3333,1
93,209,334,Democrat,Republican,-0.2224,0.145,0.3674,1
93,209,337,Democrat,Republican,-0.2224,0.122,0.3444,2
93,209,340,Democrat,Republican,-0.2224,0.1626,0.385,2
93,209,348,Democrat,Republican,-0.2224,0.0318,0.2542,1
93,209,358,Democrat,Republican,-0.2224,0.2053,0.4277,2
93,209,379,Democrat,Republican,-0.2224,0.5894,0.8118,5
93,209,383,Democrat,Republican,-0.2224,-0.0792,0.1432,4
93,209,403,Democrat,Republican,-0.2224,0.2508,0.4732,4
93,209,407,Democrat,Republican,-0.2224,0.0845,0.3069,3
93,209,412,Democrat,Republican,-0.2224,0.0757,0.2981,1
93,209,413,Democrat,Republican,-0.2224,0.0122,0.2346,1
93,209,424,Democrat,Republican,-0.2224,0.4006,0.623,2
93,209,427,Democrat,Republican,-0.2224,0.1004,0.3228,1
93,209,430,Democrat,Republican,-0.2224,-0.0226,0.1998,5
93,210,247,Democrat,Republican,0.345,0.1764,0.1686,6
93,210,252,Democrat,Republican,0.345,0.3923,0.0473,4
93,210,256,Democrat,Republican,0.345,0.1749,0.1701,1
93,210,262,Democrat,Republican,0.345,0.2408,0.1042,2
93,210,270,Democrat,Republican,0.345,0.2703,0.0747,3
93,210,273,Democrat,Republican,0.345,0.4303,0.0853,1
93,210,277,Democrat,Republican,0.345,0.2809,0.0641,3
93,210,279,Democrat,Republican,0.345,0.2608,0.0842,1
93,210,280,Democrat,Republican,0.345,0.1903,0.1547,2
93,210,287,Democrat,Republican,0.345,0.2265,0.1185,6
93,210,294,Democrat,Republican,0.345,0.3817,0.0367,1
93,210,295,Democrat,Republican,0.345,0.3053,0.0397,2
93,210,300,Democrat,Republican,0.345,0.3476,0.0026,3
93,210,306,Democrat,Republican,0.345,0.2682,0.0768,1
93,210,310,Democrat,Republican,0.345,0.2187,0.1263,6
93,210,312,Democrat,Republican,0.345,0.4203,0.0753,1
93,210,316,Democrat,Republican,0.345,0.2533,0.0917,1
93,210,319,Democrat,Republican,0.345,0.3002,0.0448,6
93,210,320,Democrat,Republican,0.345,0.2298,0.1152,3
93,210,324,Democrat,Republican,0.345,0.5743,0.2293,2
93,210,325,Democrat,Republican,0.345,0.0941,0.2509,3
93,210,329,Democrat,Republican,0.345,0.3467,0.0017,1
93,210,330,Democrat,Republican,0.345,0.3474,0.0024,1
93,210,338,Democrat,Republican,0.345,0.2002,0.1448,3
93,210,342,Democrat,Republican,0.345,0.2878,0.0572,2
93,210,345,Democrat,Republican,0.345,0.177,0.168,1
93,210,355,Democrat,Republican,0.345,0.2471,0.0979,1
93,210,358,Democrat,Republican,0.345,0.2053,0.1397,6
93,210,361,Democrat,Republican,0.345,0.3305,0.0145,1
93,210,367,Democrat,Republican,0.345,0.2847,0.0603,3
93,210,372,Democrat,Republican,0.345,0.3272,0.0178,6
93,210,373,Democrat,Republican,0.345,0.4749,0.1299,2
93,210,387,Democrat,Republican,0.345,0.303,0.042,2
93,210,392,Democrat,Republican,0.345,0.3262,0.0188,1
93,210,395,Democrat,Republican,0.345,0.4328,0.0878,1
93,210,396,Democrat,Republican,0.345,0.1773,0.1677,3
93,210,407,Democrat,Republican,0.345,0.0845,0.2605,1
93,210,409,Democrat,Republican,0.345,0.2686,0.0764,1
93,210,410,Democrat,Republican,0.345,0.3297,0.0153,7
93,210,411,Democrat,Republican,0.345,0.3603,0.0153,1
93,210,414,Democrat,Republican,0.345,0.448,0.103,4
93,210,415,Democrat,Republican,0.345,0.3015,0.0435,4
93,210,417,Democrat,Republican,0.345,0.4904,0.1454,3
93,210,429,Democrat,Republican,0.345,0.4141,0.0691,1
93,210,434,Democrat,Republican,0.345,0.3612,0.0162,3
93,211,252,Democrat,Republican,-0.2129,0.3923,0.6052,1
93,211,256,Democrat,Republican,-0.2129,0.1749,0.3878,3
93,211,281,Democrat,Republican,-0.2129,0.2676,0.4805,1
93,211,282,Democrat,Republican,-0.2129,0.3526,0.5655,3
93,211,291,Democrat,Republican,-0.2129,0.2177,0.4306,1
93,211,300,Democrat,Republican,-0.2129,0.3476,0.5605,2
93,211,306,Democrat,Republican,-0.2129,0.2682,0.4811,2
93,211,308,Democrat,Republican,-0.2129,0.1583,0.3712,1
93,211,313,Democrat,Republican,-0.2129,0.3779,0.5908,2
93,211,317,Democrat,Republican,-0.2129,0.3557,0.5686,1
93,211,326,Democrat,Republican,-0.2129,0.0618,0.2747,2
93,211,329,Democrat,Republican,-0.2129,0.3467,0.5596,2
93,211,334,Democrat,Republican,-0.2129,0.145,0.3579,3
93,211,348,Democrat,Republican,-0.2129,0.0318,0.2447,1
93,211,349,Democrat,Republican,-0.2129,0.1386,0.3515,2
93,211,351,Democrat,Republican,-0.2129,0.2982,0.5111,2
93,211,354,Democrat,Republican,-0.2129,0.2252,0.4381,1
93,211,383,Democrat,Republican,-0.2129,-0.0792,0.1337,3
93,211,385,Democrat,Republican,-0.2129,0.1323,0.3452,4
93,211,389,Democrat,Republican,-0.2129,0.3973,0.6102,1
93,211,413,Democrat,Republican,-0.2129,0.0122,0.2251,6
93,211,428,Democrat,Republican,-0.2129,0.3563,0.5692,1
